,0
106,-0.00010525023252489475
107,-0.00041233677092865687
108,-0.00041250686267875096
109,0.0001931095024652534
110,-0.00020188809323818231
111,-0.00017558800076713393
112,-0.00025465737743940486
113,-0.00013174478419483504
114,-0.00031625831539799237
115,-0.0007647041099731794
116,0.00012309531989547967
117,-0.000369331426388086
118,0.00015830160005630856
119,0.00027257180457426793
120,-2.6374669768610312e-05
121,-0.0001230909907740949
122,-0.00010551862413515003
123,0.00010551862413512274
124,-8.793141355413977e-05
125,0.000562627485127903
126,0.00048325521647972394
127,-0.00025477819060816396
128,0.0002635624877987329
129,3.5136417142895005e-05
130,7.905242497416152e-05
131,-0.0005534982547970221
132,0.00034267789931107217
133,7.027839030254927e-05
134,-0.00021084998979955998
135,-7.908020934014499e-05
136,-0.00047461262833138303
137,9.669862124103804e-05
138,0.0005887806698525442
139,0.0005357527234160642
140,-7.024630112194058e-05
141,-8.781481617220322e-05
142,-0.00012295369930473462
143,0.00012295369930470496
144,-0.0003689064600467793
145,0.00045672127621905636
146,-0.00021076851547702528
147,-0.00019324350498456025
148,9.662642037390228e-05
149,4.391801385896407e-05
150,7.02648105334202e-05
151,7.904201086981302e-05
152,8.782060007957176e-06
153,0.00033366114386538723
154,-0.0008695079923357141
155,5.271898148141321e-05
156,-0.0002460456954414815
157,7.909271867751174e-05
158,-0.000325198967502774
159,0.00018458536466257655
160,-0.00021095748405940354
161,6.153386342299927e-05
162,-0.00021098901177196662
163,0.00019340829430234695
164,-0.00012307367733297312
165,0.0006855033884469315
166,0.00010542036379800519
167,0.001588743953970059
168,-0.0001227962460978059
169,-0.0006142075161503221
170,-6.144150551171804e-05
171,0.0008510676147284947
172,-0.0003596412398140272
173,0.0002982482324584651
174,0.0009204995894050896
175,-0.0005434306383190154
176,-0.0001402881169499563
177,0.0003156205916033964
178,0.0007886159323573599
179,0.00020143544718917596
180,-0.00021895349077445095
181,0.0002452246883484111
182,-0.0002452246883485157
183,0.00048163441376961887
184,-0.0003152253887612393
185,-4.3789163940561766e-05
186,0.0008579182877602827
187,-0.00022753925150251745
188,2.6257171491667505e-05
189,0.00028003360586227296
190,8.749442228635602e-05
191,-5.2495734733363415e-05
192,-0.00012250076578316124
193,-0.0002625521837544688
194,-4.376539995720421e-05
195,-0.00022761096132560796
196,0.0002801292114296654
197,-0.00025386376406194935
198,0.0005601652633958528
199,0.00010499606274417204
200,-6.12463635162805e-05
201,-0.0003675569754685054
202,-0.00026262343452295627
203,-0.00033275539283225756
204,3.503209816349721e-05
205,-0.0002627706552852938
206,-8.760556476153642e-05
207,-0.0004293782406254369
208,3.5058196609751986e-05
209,6.134888675612137e-05
210,0.00014021189545644129
211,-0.000534663284437715
212,0.000315573557554989
213,0.0
214,-0.000359411095645928
215,-0.0003507695041883881
216,-0.00042108588142251004
217,-0.00029837648312660165
218,-0.00014922163390268078
219,0.00025454114707295614
220,7.020684695156132e-05
221,-0.0002545232748942758
222,0.00015798758952589645
223,-0.00048281826342073047
224,0.00033360841704942694
225,-8.778089893274072e-05
226,-0.0002546081901016259
227,4.390258894282242e-05
228,0.00039503658991405514
229,-0.000517968696422858
230,0.0001668327680985414
231,0.0004915557839225834
232,0.0001228512010249825
233,-0.00013162686435561687
234,0.0001316268643555458
235,0.00025442948711784235
236,5.2632502336685046e-05
237,-0.00021054663247014796
238,-0.0003071266570591301
239,0.0002983529186128508
240,-8.774161853812291e-05
241,0.00021933961317462905
242,-0.0002632133095845105
243,-3.5100343109532464e-05
244,0.00012284581111229054
245,0.00014914962806045833
246,-0.0003158726006783782
247,0.0001754970959734773
248,8.774046370826234e-06
249,8.773622985506603e-05
250,-0.000263231785880409
251,0.00010530102941505955
252,-0.0002544964713322133
253,-0.0003335762033092083
254,-0.00022830047954422133
255,-4.390991442669978e-05
256,8.781790085724803e-05
257,0.00018439249311359186
258,0.00027213631563713386
259,-0.00014922687340316408
260,0.00018433584287068822
261,-8.777126807478813e-06
262,6.14382699175501e-05
263,-9.654754754794279e-05
264,0.000394908320584956
265,-2.6322370067714204e-05
266,0.00021055956281410972
267,0.00016666155025039624
268,6.139462272768082e-05
269,0.00026307712696118713
270,0.00019287924942111405
271,-0.00014903978951632464
272,0.0
273,0.000122740264221095
274,4.3832157907981914e-05
275,2.6298372570663182e-05
276,0.00016654030094633265
277,8.76416508742809e-05
278,3.505450976627441e-05
279,-4.381832921418901e-05
280,6.134512330119769e-05
281,-6.134512330128601e-05
282,-7.887783142628791e-05
283,-0.000245437493562166
284,-7.01360639927012e-05
285,2.630160045388381e-05
286,-0.00015781998033709995
287,-3.5074489450360026e-05
288,9.645188592826146e-05
289,-2.630413720390758e-05
290,-3.507325927388519e-05
291,-2.6305751754127386e-05
292,8.768314823189252e-05
293,-1.7536014590309998e-05
294,4.3839459904859284e-05
295,0.0
296,-8.767738230470138e-06
297,4.38379224403816e-05
298,0.0
299,-3.5070184209749696e-05
300,-6.137578201253523e-05
301,-3.507356681000987e-05
302,9.644934882242679e-05
303,0.0
304,-0.00014029303731130316
305,-7.892348372352135e-05
306,0.00021044878280415355
307,-0.00017537090992294395
308,5.261450232298967e-05
309,-0.000280642673560241
310,-9.648911215553663e-05
311,6.140323947860597e-05
312,0.0
313,-0.00021054109138055253
314,-0.0001140616021624948
315,-9.652382610400215e-05
316,0.00023690548897950303
317,0.00020176412088342556
318,0.00029818545602139883
319,-7.892279162792108e-05
320,-8.769929670778561e-05
321,1.7540474645558624e-05
322,-7.016374466773513e-05
323,3.508248770274016e-05
324,9.647049545089838e-05
325,0.00033319012311831684
326,-6.136878697735263e-05
327,3.506833942996012e-05
328,-0.00021042848577892435
329,-7.892209954431263e-05
330,0.00015783797088210678
331,0.0002279442072588603
332,5.2595131456366206e-05
333,4.382716320620352e-05
334,-4.3827163206157924e-05
335,0.00013147572757879285
336,-0.0001840708590350365
337,-0.00018410474735414034
338,6.137201525710395e-05
339,7.013483424761735e-05
340,0.00018408054013876424
341,0.0002716760236328919
342,5.257393210377191e-05
343,-0.0003417799758969424
344,-4.382639489171358e-05
345,0.0003330324386847101
346,-6.133974773762132e-05
347,7.010226170280262e-05
348,7.009734772033853e-05
349,-8.762245243329051e-05
350,-0.0002979737805121941
351,-3.5061576898049434e-05
352,-2.6296989434504065e-05
353,1.753140312634018e-05
354,9.641722369687052e-05
355,0.00015775358922144253
356,7.886746326881296e-05
357,-7.886746326890271e-05
358,-0.0002629364760625632
359,-0.00021916655430796663
360,8.76723858848493e-05
361,0.0001577909273490453
362,1.7530788447705782e-05
363,-4.3827547373483784e-05
364,8.765663144514128e-06
365,0.0002541708129181052
366,-8.763781051305764e-05
367,-3.5057274826404344e-05
368,-8.76451074321096e-06
369,-0.00015777433044384
370,-0.00014026474994494888
371,-0.00012274779726952564
372,-0.00028062298486374043
373,-0.0003947593554403412
374,0.00021055771552488074
375,0.0001228048632269781
376,-0.00014034964628627667
377,0.0001842048714240197
378,0.00014032379739225783
379,-0.00010524100199158016
380,-0.00027192386299426685
381,-2.631913708489348e-05
382,0.0006840725383626006
383,0.00021038974778241084
384,-2.629629792101436e-05
385,-0.00037698961094897066
386,0.0007888855210373199
387,0.0004029679519809601
388,0.0004991046866210755
389,-7.878944400603765e-05
390,0.0003938851569353336
391,-0.0005514826707227667
392,8.756069050448438e-06
393,0.00027140011985599995
394,0.00021881742399166497
395,9.626449991438089e-05
396,-0.00021004358481577532
397,-0.00026261653759722213
398,-0.00035902084020003974
399,-0.0002803009750050942
400,-8.760671592990007e-06
401,-1.7521573437811033e-05
402,0.0003416153181995653
403,-0.0002715308664063869
404,-0.00015769692436079654
405,0.0003328865675971659
406,-8.759098519176306e-05
407,0.0003503179170891063
408,0.00021013185851400005
409,0.00033261849840545376
410,-0.00011377808908827289
411,-0.0007267346731489107
412,0.0002452225406835092
413,-0.0006569813259429339
414,8.76259074779229e-06
415,-0.0003768607544133418
416,-0.0005787138684566913
417,0.00010524561705588627
418,-0.0010968521446276735
419,0.0003950053815981396
420,-0.000772600805764234
421,-0.0003425936126624805
422,0.0009045442987182106
423,-0.0002809358694567968
424,0.0005881191330176721
425,-0.000394967244796283
426,0.00017556025712002225
427,-4.3887174858016746e-05
428,0.0006581054697942454
429,0.00020173226688293146
430,-2.6310596594326703e-05
431,0.0003332164183761524
432,-9.644596622228885e-05
433,-0.00013153221900674757
434,0.00013153221900660545
435,0.0002630125472146082
436,-0.00029808611402455817
437,-4.3843688488701096e-05
438,0.0008414631436052129
439,-0.0002190628500075529
440,-0.0001840498868030852
441,-0.0001402512252365963
442,-0.00011396860615577353
443,-1.753478462959181e-05
444,1.7534784629636947e-05
445,-5.260527632152725e-05
446,-0.00014029426745555253
447,-0.00023679121702928314
448,0.00031570916432691645
449,-6.13800874420098e-05
450,-5.261450232291118e-05
451,-9.646711136715558e-05
452,-0.00030700273473540903
453,-0.0001930213996534073
454,6.141994131931117e-05
455,0.0004824540336824878
456,0.00033319596615052416
457,-0.00032442622876018424
458,0.00016661039950495134
459,0.00011398059711884633
460,-0.0003682918315919059
461,-0.0003070135066198757
462,-0.00028078057182910805
463,0.00013162570932363988
464,-0.00043004147491227355
465,0.00021065566653881028
466,-0.00021943394906784466
467,0.0
468,-0.0001404630013985167
469,-0.00016682544390100415
470,-9.659587367504279e-05
471,1.7563580160516678e-05
472,0.00013171701934630245
473,0.0004389314722881152
474,-0.00011410365012377945
475,1.755525516590106e-05
476,-0.0006585330755724666
477,0.00018443297889578566
478,-0.00032497617859305987
479,0.00015810971090060263
480,-0.0002898869022166112
481,-0.00010543425744505812
482,-0.00028121237871279146
483,0.0004481448197844378
484,-0.0001845058981225106
485,0.0003953281055091874
486,-2.635034541066023e-05
487,-2.6351039769652878e-05
488,-7.027283430811352e-05
489,-0.00045689383285221665
490,0.0006150007661707284
491,-0.00021959971452451335
492,-0.0009580186447698499
493,-0.00013190929935723734
494,0.00022863172804473756
495,-0.0002462209493705416
496,-0.0014345626384865435
497,0.0007131380576479245
498,-0.00042253893708691883
499,-0.00013208004069667912
500,2.641740378713958e-05
501,5.283271402883492e-05
502,-0.00036107919035001753
503,-0.0004933920804933835
504,0.0003083985767616582
505,-0.000749133023766667
506,0.0002027619713646275
507,-0.0004761149113904514
508,0.00018518273620732683
509,-8.817447966111986e-06
510,-0.0002292809407035342
511,0.00011464704157047264
512,-0.00013228621464663997
513,0.0004937792730672299
514,-0.00028212972864622685
515,0.0001851566121627645
516,-0.00011461671741447902
517,4.408490753912707e-05
518,-0.00041447487949683556
519,0.00026457826379346414
520,0.00034384712366818836
521,-0.00016750049628136424
522,7.934583769140908e-05
523,-7.934583769134852e-05
524,0.00019394537853714556
525,-9.69679874172573e-05
526,0.00022918190973587825
527,-0.00013221392231872452
528,0.0001057725362597681
529,-0.0002644523207880708
530,0.0001763093175224798
531,-0.0005731189731400618
532,-0.00016758914238010017
533,-0.00014114948636193797
534,-8.822854728596268e-05
535,5.2938062479244774e-05
536,0.00039694616608125613
537,7.05517144358912e-05
538,8.818264394906412e-05
539,-0.00017637306476282953
540,0.0
541,9.700903514489342e-05
542,0.00017635595732041397
543,-2.6451410964016013e-05
544,0.00021159169934176043
545,-8.81542699711014e-06
546,-0.00012342413839197693
547,0.0
548,-8.816592827606209e-06
549,-4.4084130161030215e-05
550,2.6450711305158904e-05
551,0.00022039539022035158
552,5.288766660856175e-05
553,9.695345800895747e-05
554,-9.695345800896255e-05
555,3.5256890521996905e-05
556,-3.525689052199538e-05
557,-2.6443483666264948e-05
558,-8.81464994816312e-06
559,8.814649948179612e-06
560,-1.7629377595175864e-05
561,-2.644464914737643e-05
562,-0.00019394879812537275
563,3.5266215850522986e-05
564,7.934443865762e-05
565,-1.763155342841408e-05
566,1.7631553428399517e-05
567,-2.6447446720925546e-05
568,2.644744672097138e-05
569,-8.815737855303015e-06
570,0.00019392828240340308
571,-9.695944017927858e-05
572,4.407363824189353e-05
573,-2.644394984614132e-05
574,-3.5259687602815325e-05
575,3.525968760275189e-05
576,9.695773091257722e-05
577,0.00017626270238740011
578,7.049638268352296e-05
579,3.524632777686542e-05
580,-3.524632777689397e-05
581,-8.812125490367193e-05
582,5.2873684779513435e-05
583,-0.00014100270572317498
584,0.00018506197425813213
585,1.7623163886898624e-05
586,7.048954995342515e-05
587,-4.4055386438802484e-05
588,3.524446441979189e-05
589,-9.692526628984037e-05
590,-2.643579406672654e-05
591,-6.16862373796072e-05
592,-8.812630261596847e-06
593,2.643765780123997e-05
594,-2.6437657801314115e-05
595,-8.812707924713304e-06
596,0.00011455914569011818
597,-0.00016743702424209953
598,-7.93220608286789e-05
599,1.7627668388656738e-05
600,6.16943924400063e-05
601,-0.0002468004102363236
602,8.815349286375118e-06
603,1.763046544478297e-05
604,0.00022035459550506366
605,-0.0001939094801370224
606,-0.00016749754302625776
607,-0.00018516150985983703
608,-0.00012346005641937648
609,-8.81950875907325e-05
610,1.7639639799027094e-05
611,0.0002116514109177414
612,-0.0002998527216463221
613,-8.820909088608694e-05
614,0.0001234905487195742
615,0.00013229438165048596
616,-4.409618260055058e-05
617,0.00034389866791604884
618,4.408102092357204e-05
619,-0.0003086079601260083
620,4.4092682826234185e-05
621,0.00014108352167893883
622,0.0003173651665474537
623,-0.00013222324592060639
624,4.40763578893227e-05
625,-0.0004055757909216016
626,-0.0002204906366560437
627,-0.00013231772150535092
628,-0.00023821602777163896
629,-0.0001411918358166304
630,0.00029118632159490357
631,-0.000264711333838082
632,0.0002294205376740054
633,-0.0002735459066794801
634,-0.00039721596271185666
635,0.00016773265220215025
636,-0.0001853903575840137
637,-2.6487142700789345e-05
638,-5.2976390201274594e-05
639,-0.0002119336302449941
640,2.649416024713522e-05
641,-0.00011481309765101924
642,0.0003797161005510365
643,0.0001589081249540089
644,-0.000414979897089397
645,-0.00028263807499650075
646,0.00030030030255730065
647,-8.831074786126643e-06
648,-7.94831827250635e-05
649,-7.948950080370647e-05
650,0.00015014153075406902
651,0.00023841375495410803
652,0.00012359957285584797
653,-8.828385029265864e-05
654,-4.4144848082566626e-05
655,-0.00022958462943469557
656,-8.831581742031775e-05
657,0.00019428450377271105
658,-0.00010596868635253016
659,6.18164317102932e-05
660,0.0001236214007879344
661,-0.00014128284849722995
662,-7.94803750126693e-05
663,-0.0002561464111551538
664,-0.00013251527257895243
665,0.000388661683734013
666,0.00035319776793012967
667,0.00012358975280116416
668,8.8269044103601e-05
669,-0.00015006201120086601
670,3.531073446725975e-05
671,0.0
672,2.6482232629994784e-05
673,-0.00043263097694485827
674,0.0007944845537560711
675,-8.824489729607009e-05
676,0.00022059764402941975
677,0.0003969531691496286
678,-0.0001499415671705341
679,-0.00022054315457268876
680,-7.940744404840962e-05
681,0.00013234223721789808
682,0.0001058611808040525
683,0.0005379544632235031
684,-0.00024689398674014704
685,0.00017635906751752004
686,-0.00013226638469133778
687,-0.0005027718712436265
688,0.0006085863785113621
689,-0.0003086569478930475
690,-0.00022934970637929339
691,0.0002646296083045916
692,4.409812715983959e-05
693,-0.00017640417770836903
694,-9.703556361016805e-05
695,-0.00029116319902885974
696,-8.824450788365854e-06
697,-0.00038835294709569393
698,-0.0005916454538618448
699,0.0003709231613385375
700,0.0003354786340404788
701,7.943898428184153e-05
702,0.0004235680375355909
703,-0.0006089354848946608
704,-0.0005651413886882424
705,0.00043271502858648964
706,0.000141254160611163
707,0.00011475431555033581
708,-0.00033547271067608923
709,0.0001677504230804811
710,8.827839480303134e-05
711,-0.0007152791880563146
712,0.0006181725251387449
713,0.00017655055571001973
714,-0.00025600847616162397
715,-0.00017659576392672812
716,7.947195306512857e-05
717,0.00015009645932969603
718,1.765692592979219e-05
719,1.7656614168018287e-05
720,-0.0002825432442398757
721,-7.947967311563295e-05
722,0.0001589530297144586
723,-0.0001412903342102371
724,0.0003443602218510787
725,-9.71152361324673e-05
726,-0.00022075152739329742
727,-0.0005918545094084446
728,0.00029155420685118583
729,-0.0001855246598512974
730,-0.0006275050693548976
731,0.0001944802962228782
732,0.00046836545733136033
733,1.7669873749054808e-05
734,-0.0003357810032521069
735,-0.00015909352080991022
736,5.303398595826711e-05
737,-0.00023867508919950205
738,-0.00013262189076371233
739,0.00045968070680906556
740,0.00010605016182597164
741,0.00021206658970359947
742,-0.00014137272943596992
743,0.0002562233574860175
744,4.4169806410728765e-05
745,8.833727170171998e-06
746,8.833298005886717e-05
747,4.4163564183474336e-05
748,0.0003002605224131147
749,8.82982715633188e-06
750,-0.0001059630719685283
751,-0.00051231319355372
752,0.00047698967426775365
753,0.00022075152739329867
754,0.0002030483747653941
755,0.00010592191799206883
756,-0.001245291678373128
757,-0.00018560172574511315
758,-5.3035392297694014e-05
759,-0.00015028222145386166
760,8.840755884507035e-06
761,0.0004949576293583671
762,-0.00023860970194188085
763,0.00016791646637157005
764,-0.0001855935242025161
765,-0.000671959849160045
766,3.537756708840126e-05
767,-0.00038037445226913664
768,-1.7695356738927446e-05
769,0.0008401838285710456
770,-0.00022103257668082575
771,0.0004155008391894892
772,0.0003181392416235656
773,0.00036220201550608334
774,-0.000397545822391264
775,0.0006536583013260731
776,-0.0001501269458609132
777,-0.00038866855012404365
778,-0.0001236989522509119
779,-0.0006098827711546506
780,0.0001237744124504073
781,0.00046843583064842104
782,0.002171381003560293
783,-0.0008203337365788045
784,-0.0003971773978840506
785,-0.0004503251688663289
786,-8.832283769350823e-05
787,-0.00024734545452168065
788,3.533881085276233e-05
789,0.0005299323577054574
790,0.0003796121821640605
791,-0.00015888988964088334
792,0.0002824534632566361
793,0.00011472393462742747
794,0.0001764726648422299
795,7.940254004063199e-05
796,0.00025580974951046293
797,0.0001499270210988808
798,0.00045846081403933464
799,-0.00029973905295297673
800,0.00045838806878049394
801,0.00023792634089001488
802,-0.0008285807943617308
803,1.7636528778946802e-05
804,0.00028214216625452326
805,-0.00029096039176325405
806,0.0002027995157396531
807,8.81608760236493e-05
808,0.00011459752041150454
809,0.0005287415194076371
810,-0.00010572594083924278
811,-0.0003084311892441477
812,-0.0002379976475912646
813,-0.0001675137872170816
814,-0.00013226755099443512
815,-7.936892886994407e-05
816,-0.00021168127934514735
817,7.93857308975558e-05
818,-0.00022053148176279366
819,0.00040574034938728487
820,5.291051950535127e-05
821,3.527212444379831e-05
822,0.0001410760578635055
823,0.00015868677907956115
824,0.00023798296330593247
825,-0.00013220576524535993
826,3.525657976287711e-05
827,-8.814378019124009e-05
828,0.0001233991169714597
829,0.00022031769901178916
830,0.0003083632543542544
831,-0.00013214403719269337
832,-3.524135926271404e-05
833,-0.00020266192095956775
834,2.643649293652261e-05
835,0.0002467069046388777
836,-0.00020264763610390856
837,4.405732740166202e-05
838,-0.0001762409570920528
839,-0.0001322011045124988
840,-0.00010577346858700216
841,0.0002820377244150655
842,0.00018504403660292838
843,-2.6432766058331882e-05
844,0.00023786974541159325
845,-5.2855053836307375e-05
846,-0.00020263692378381452
847,0.0002202555854707155
848,-5.2856916339757217e-05
849,-0.00017620990169026706
850,-0.0001321778057765623
851,-0.00014100891904767266
852,-0.00011458438932448372
853,0.00012339802931382677
854,0.00037891305280083096
855,-3.524166975396415e-05
856,-0.00023791376178981943
857,1.7625182861607836e-05
858,0.0
859,-0.00012338280411874805
860,-5.288300517734126e-05
861,-8.81410609551378e-06
862,0.00012339041624675687
863,-6.169330497378401e-05
864,-3.525502604830138e-05
865,0.0
866,7.050880922337392e-05
867,-4.4067423164408526e-05
868,2.6440686930479063e-05
869,-8.813834199876453e-05
870,0.00012339150377029966
871,-7.050756637248245e-05
872,9.694662214726901e-05
873,-0.0001674591601870083
874,-6.170254965728585e-05
875,7.933115029924945e-05
876,8.814183784739582e-06
877,-7.051564568793133e-05
878,-6.170526920880585e-05
879,-0.0001851386561577709
880,8.816903768091825e-06
881,0.00013224422883400985
882,8.815310436870036e-05
883,-7.93374442298543e-05
884,-9.697653616236094e-05
885,-3.526652677962172e-05
886,-7.935423292885584e-05
887,-4.408840607886148e-05
888,8.81748684561377e-05
889,-4.4086462377235686e-05
890,-0.00014108974212792365
891,0.00023807739391260827
892,-0.00028217202098942555
893,0.00013227804865092408
894,0.00012344372745191388
895,-4.4085296238377737e-05
896,-7.935843121354504e-05
897,-8.818342157387395e-05
898,-8.818769869919923e-06
899,0.0005201744023976012
900,-0.00011459145953555163
901,9.696285889365125e-05
902,-5.288766660862759e-05
903,4.407324974823706e-05
904,0.0002115245640785098
905,9.693380750367546e-05
906,9.692441225143423e-05
907,0.0008190766030287022
908,0.0009679350303423874
909,-0.00015832527080295538
910,4.398175637445118e-05
911,-0.00041350489976634675
912,0.0004574847218310777
913,5.277323342818242e-05
914,0.00011433245251154362
915,0.0007911740555990466
916,-0.0005097960047475241
917,0.0005185833123604711
918,8.786882946794975e-05
919,-0.00044821177438076693
920,-7.911705372213531e-05
921,5.274539797625414e-05
922,0.0
923,0.0003515649068970127
924,-0.00041310147502199583
925,-0.00015825427978963718
926,0.00026374322113021536
927,-5.274307968065577e-05
928,-0.0002637571339616789
929,-0.00014069892212651883
930,0.00010552604744398638
931,-0.00019347292758519307
932,-0.00014952744956023425
933,7.916437607217956e-05
934,0.0012745629755284017
935,4.392148595873046e-05
936,0.00025470658378564206
937,-0.0001405197476471698
938,-0.0002810987465695036
939,-5.271481287435051e-05
940,-0.0002196749697994655
941,0.00018453021734636684
942,1.7572530620631513e-05
943,-1.7572530620695603e-05
944,0.0001932808552545524
945,0.00036888701936026473
946,-0.00038645646258516665
947,7.906006372850352e-05
948,-0.00012298502233629816
949,0.0003337813060756702
950,3.512839428483206e-05
951,2.6345485922094042e-05
952,-0.00011416878549981108
953,-0.00011418182149969655
954,0.0006761177053556967
955,-9.656026026109849e-05
956,0.0003335322855061365
957,8.77531679456255e-05
958,-0.00017551403718557985
959,-0.00019310102754644523
960,-5.267038871958294e-05
961,-0.00014924783508597731
962,-0.00046544510125041906
963,2.6351734165472565e-05
964,-0.00019326217831498738
965,4.392650218365217e-05
966,0.00024595276074207537
967,3.513117101338686e-05
968,0.00048292848767793106
969,0.00015799868367315752
970,-0.0010801555420233706
971,-0.00029878552694269513
972,-0.00023733447130899058
973,0.0001494393828300059
974,-0.0005890964573992962
975,-0.00034306675623785
976,0.00030788583836411965
977,-8.795770998976765e-05
978,0.0003781632742996781
979,-0.0005980914026739589
980,0.00026390795043921124
981,5.277323342818242e-05
982,-0.0009327373876755625
983,0.00032567699291904094
984,0.0004311387849719929
985,0.0005804239016171911
986,4.3957782952176094e-05
987,-0.00020222180283682077
988,0.00042198173796920504
989,-8.789817880637339e-05
990,0.00012305528713810348
991,0.0006326166817605853
992,0.00014930944409961784
993,-4.391222824518455e-05
994,1.75651226928364e-05
995,-8.782869896225349e-05
996,-0.0002723179988277037
997,-0.0003954323225178019
998,-0.000474725283640962
999,0.00018464216839951487
1000,-0.0003077558904587093
1001,-0.0002286799897384268
1002,-0.00013195455504282137
1003,0.0003430456328308984
1004,-8.794920059846883e-05
1005,0.00016709686820194514
1006,-0.00021987010163014245
1007,0.00010554368198916417
1008,7.915045185863855e-05
1009,-0.00017589840153699643
1010,0.00016710421625227637
1011,0.0001582835036718477
1012,7.034018273772997e-05
1013,-0.00020224136256501656
1014,-9.673859041831139e-05
1015,-0.0004222415812345027
1016,0.00024632925548378554
1017,6.157283408515133e-05
1018,-6.15728340850404e-05
1019,4.398098263010756e-05
1020,-0.0004486968072638915
1021,0.0001319905496681241
1022,0.00026392884631562774
1023,0.00034300339381948135
1024,0.0003253047562744844
1025,-6.153602716560104e-05
1026,9.669777119171952e-05
1027,1.7580408393157085e-05
1028,0.00013184321224298778
1029,-0.0005802402005496643
1030,-8.79410794761467e-06
1031,0.00016707482792776657
1032,-0.00043973054021486296
1033,-0.0001759463719997956
1034,7.038226369843874e-05
1035,0.0002199126515815293
1036,0.000325381996934644
1037,-0.00024622527978642643
1038,-4.3975180415387035e-05
1039,0.0011515118159628544
1040,0.00024595276074207537
1041,0.00015808055115205347
1042,-0.0011334632025245509
1043,0.0
1044,-0.0008267443456331528
1045,0.0004838163527536658
1046,-0.00029905884645445237
1047,2.6391143133889356e-05
1048,0.0006331785775069123
1049,0.000290072915816601
1050,7.909619419603748e-05
1051,-7.909619419598093e-05
1052,0.0005096213096853828
1053,0.0006322722493841852
1054,0.0005265883341947105
1055,0.0006753823403040293
1056,-0.0003595623901401716
1057,-5.262973230235362e-05
1058,0.00020173226688293146
1059,-0.0002543647692197421
1060,-0.000263204072409112
1061,-0.000201836714783509
1062,-0.00018432128129152085
1063,0.00018432128129147765
1064,-8.77643352084993e-06
1065,-0.0002984445793016925
1066,0.0003598779964668412
1067,-1.7552019798819662e-05
1068,-0.00028965281363240917
1069,-7.023150061275581e-05
1070,0.0003686603626537344
1071,0.0002544719063587928
1072,-0.00013161531494814725
1073,-0.00028083724788559235
1074,-8.777434970347686e-06
1075,-0.0001053352294647396
1076,-0.0003424161443157046
1077,-0.00022834258512755552
1078,0.00019321635021725931
1079,-0.0002019997986870776
1080,0.00015809026987303183
1081,-0.00026349766957020133
1082,0.00017567282737883047
1083,-0.0001405357929409401
1084,-0.00014934092364373886
1085,-0.0006239591728894378
