,0
139,1.7498193293324051
140,-3.871455073527264
141,-9.662665912027231
142,-5.262201814685291
143,0.7609184658716907
144,4.043985597204919
145,-4.353337538006709
146,4.595696821137951
147,-4.623832558800406
148,4.084428302387926
149,-2.159412514609738
150,-0.6653759173261633
151,-1.1470564565914518
152,1.452570082569376
153,1.0208402047014529
154,-0.6057580128738723
155,2.5628476502087696
156,-1.2732138146900214
157,1.5151822102584798
158,-0.7276405871413738
159,-1.4988711414163012
160,-2.249130400620328
161,-4.245037015233563
162,1.8578505160539842
163,2.2184936934364607
164,-0.5358630188345228
165,1.3483362173462368
166,4.6608552402379635
167,0.0
168,5.718806525550537
169,-0.15101956790403706
170,0.2013349700488313
171,2.3846155884085283
172,-0.4428311741245464
173,-1.9920998164287842
174,1.3490101206347405
175,-0.6472261062593717
176,-4.599690300143113
177,-0.8403417692647716
178,-3.707115756075921
179,1.0345585345398391
180,1.9579566493171583
181,-5.010553621222387
182,0.2509823513483515
183,0.2781935538001509
184,3.0906075604861636
185,2.2634736577287606
186,0.8650988511088977
187,-1.8441006473168855
188,0.6625180614453421
189,1.806097392666966
190,0.8781057607751932
191,-2.948628722220024
192,-1.7633662251946385
193,0.5644422360683357
194,-2.5516863473348743
195,1.2024729269194434
196,-0.8457296416221532
197,3.974776354704399
198,-1.5656429378622918
199,0.639832094687256
200,1.6341696796756306
201,-0.3929282428573901
202,0.36680824569948506
203,0.2872441974076613
204,6.070110424163116
205,1.9441701301630967
206,-0.14450884068742467
207,4.015659215643655
208,1.01362486423207
209,-0.7823571932511757
210,1.6267751252976037
211,-0.4327537226112455
212,-0.4116642094351806
213,0.8217117290238413
214,-0.4328284263387328
215,-2.6606562682495705
216,0.23416794940943075
217,1.023980151922968
218,0.06946057909373357
219,-1.1870518752377672
220,0.6534209704182582
221,-0.7939777756066367
222,2.7062842077960907
223,-1.0091838413096763
224,1.4190905311244801
225,4.662359596450604
226,3.3698884234762567
227,-3.045014212217773
228,1.9272337092056682
229,-1.8192064210809136
230,-1.0203071800187866
231,0.08724108808607879
232,-0.2838122596156853
233,0.06558942553895962
234,0.6315817871280284
235,-0.6971712126669782
236,0.21838857990804225
237,1.5799498836039731
238,0.6847660061794846
239,-1.3526566248474843
240,-0.08652781081943751
241,5.4317981045061
242,-0.24622608271990876
243,2.234505246224141
244,3.0272602227472074
245,0.1752306270067953
246,-1.1348001161684147
247,-2.4097781547632193
248,0.5227407595167594
249,2.651482095692697
250,2.7541692582585955
251,1.0394327807104982
252,-2.051375596629037
253,-0.4038082793456415
254,2.4739434895973216
255,1.1958496428664422
256,-0.745696842607535
257,-4.5166534087374535
258,2.43676865552456
259,2.3974550006157216
260,1.5363960402875143
261,-1.275552060069773
262,-1.821154753953797
263,-2.0674368691733567
264,-0.7766832567656771
265,-1.8295417272676344
266,2.393211995140354
267,-4.641853560554437
268,8.724832392638843
269,0.48262551418808
270,-1.0424139618729626
271,-2.3285699689404407
272,5.096768281473223
273,2.1606910530337218
274,-0.8586635688313924
275,2.0098329262542984
276,-1.2224452640805576
277,1.644146512685995
278,-2.8817206337301418
279,-1.7110007704820602
280,5.56990828017872
281,-0.15641760072879912
282,4.172597068781421
283,3.1201412471798364
284,-1.1382414763303974
285,-1.5159308087561936
286,-0.5494066698244084
287,0.3499714967367045
288,1.7643966562894358
289,0.5867206413972366
290,-0.14637046360652864
291,1.3416524508395655
292,4.197743740461
293,-0.6642496272809161
294,0.06197713048665401
295,0.6176838208122436
296,2.373082067958852
297,0.8830418105666548
298,3.2688906037927667
299,0.4604179285589672
300,-2.264907576084812
301,-0.4119773692595142
302,5.423754135957334
303,1.42832889992011
304,-1.1214935486690618
305,3.0577433084081234
306,-0.1351634420506445
307,0.17566843864255308
308,0.3369191377826273
309,0.7772481536137802
310,0.09338803306349627
311,-4.041631423024297
312,0.2358291969272834
313,-1.4935036176852632
314,0.3789601004387244
315,1.01750217306835
316,1.909269168138364
317,0.7050067440812726
318,-0.9092828796261662
319,1.1925604298885404
320,-0.8931055997616538
321,-2.9239458975932986
322,0.6139419763441176
323,3.9012072538423466
324,0.2938684753186056
325,-0.7900952733040327
326,2.548573793963269
327,-0.3281512261210154
328,6.132802859923844
329,3.690613362301588
330,0.4637749287739937
331,1.530523490044534
332,-1.0334682595879523
333,-2.6556355180395634
334,-4.272331157226842
335,-3.803710211813095
336,2.0551980723276384
337,-2.120958781045792
338,-2.4495113850276224
339,-2.5525335105212226
340,-0.4156286158635129
341,4.040559361155668
342,0.6776851956475021
343,-0.11924690218918105
344,-4.501863017368212
345,-0.3473435284755592
346,-6.54204444858374
347,0.44479052993398266
348,1.7741116423485388
349,-5.77313940782938
350,3.5690949888373527
351,-3.9392786530015673
352,4.428365582466323
353,2.309033526806809
354,1.9315304078329407
355,-0.3975735548607505
356,-1.7364607662900953
357,3.1912020507151118
358,0.6011066896680703
359,-0.4050151348832769
360,-0.6598543830762618
361,-3.585160380267559
362,0.8867141710022705
363,0.7353511033705551
364,-2.7526702974057504
365,-3.363715449771464
366,1.2596292988832185
367,-0.9850812638022192
368,-2.6701040114557317
369,-1.1642848380825657
370,3.8648600453338666
371,2.4663078230308684
372,-1.6324318852985815
373,-2.9418263243763034
374,0.5427637411103134
375,-1.0415961266545644
376,-3.4661691928351384
377,-0.2267576963272584
378,-2.479010794896213
379,-0.3330010450039751
380,-0.7532966691823539
381,-1.353448493239295
382,5.983300969329023
383,0.6715732784040471
384,-0.04783684489593367
385,-0.11166958134754028
386,-2.3907002515202223
387,9.416543483966814
388,5.823261126413223
389,-2.056374058212831
390,-1.6178625951940149
391,-0.9951491296314516
392,-1.9005783515446817
393,-0.3604464911822144
394,-2.529067298497249
395,2.1522482909132123
396,-0.8644782260866013
397,2.971394468575697
398,-0.8762224901702852
399,-1.942948959851904
400,0.6367364571114474
401,2.9483844711494758
402,1.7599343177930364
403,1.474074034810546
404,-1.1286502372788287
405,2.8609677113491037
406,-0.6724604919401519
407,-0.01404314733692961
408,1.0627993539436116
409,0.0
410,-1.2035007163976554
411,-0.6072037217961932
412,-3.5319171031465286
413,-0.662467760573996
414,0.1328358885080043
415,-4.2335201071476565
416,0.4299765051003908
417,-3.2391527320735616
418,2.08324755652916
419,-1.7671749202115454
420,-0.3635508459237709
421,0.3004194788002816
422,1.550873311555775
423,-1.2198937786445476
424,-3.7352931397331535
425,-2.397009132019457
426,3.9368739084330135
427,-0.8237152752471065
428,-2.7291057216844146
429,-0.4677420009756574
430,-1.9615120293658144
431,3.6879840278010287
432,-2.5334534483726157
433,-3.854593195431817
434,2.3065293765538963
435,-1.2420388180679227
436,3.0261332539806864
437,-3.1129796021020257
438,-0.6273808357537244
439,0.4709178411749806
440,0.6763413169380924
441,2.9293668526385748
442,-1.2668381452406257
443,0.27161886039233
444,-2.6800965741567357
445,-2.4858249250966
446,5.132046997774724
447,-2.9251929337086566
448,1.1803470030148209
449,-1.6529496683418257
450,-2.1815197585581
451,-0.6656502885436036
452,-0.7246415358099879
453,1.1748903549835419
454,-4.954501694101888
455,-1.349703147470552
456,-3.070610180204826
457,3.2999922170385187
458,1.0069440536928709
459,2.243106137175551
460,11.180891630495305
461,0.3629771793545872
462,1.1462224058857895
463,0.8269377914705885
464,3.084508327731857
465,-0.738574908367641
466,3.3959252476867734
467,3.5496084728655477
468,-1.1543568241180933
469,1.4482156657041156
470,2.0762865491860656
471,-1.8710979556607996
472,-1.6087735435499149
473,-3.6825167121533577
474,-1.854054270890164
475,0.7519853925038291
476,-0.6576589773330078
477,0.4545495770758691
478,3.850467844967116
479,2.2763780277489647
480,-0.5753506460658978
481,0.4723413760124024
482,-2.0079831169408617
483,1.580001793972701
484,-0.4594988223432446
485,0.7401024276517094
486,1.376692093769733
487,-2.6082697208014625
488,-0.7492768317663143
489,0.7193971241971585
490,1.320397642431291
491,0.7781312120128963
492,4.433734571959869
493,-2.049413547393704
494,3.8792273153119456
495,-0.38535731831849296
496,-0.0275967981708352
497,0.17917866570721624
498,2.1386108763167417
499,-0.0404675652094613
500,-0.09442245078050357
501,-0.28377527467647634
502,-0.16254984850493187
503,1.999665983811954
504,-0.8137990016750011
505,-2.2351526689348264
506,3.6979182197527214
507,2.425813198257172
508,-1.5582854071951222
509,0.7821577000604515
510,-0.03897713812258025
511,-2.7925836887377207
512,-1.0473981780314656
513,1.7396135673454372
514,-0.7322704258586771
515,-0.8185504877555259
516,0.5509060485743791
517,-1.1048356665247034
518,-0.7889341907676458
519,2.7343781196131047
520,-0.3194043611089581
521,0.5052397106440363
522,-1.4830657930933748
523,0.3225378439019606
524,5.811958063185421
525,1.207992602468728
526,1.87106822614669
527,-0.5045730691912557
528,0.7742677553100441
529,0.6224473426084949
530,-2.1894989305868675
531,0.01246140947924436
532,0.8173297966880605
533,-2.396522266210804
534,-0.2276466975172922
535,-0.8774916127925728
536,1.7975317164381208
537,0.9986360961862304
538,2.381041732531704
539,1.0736964101819142
540,-0.2643406509183095
541,1.4689228006094583
542,0.7676455997598806
543,-1.1239285167727986
544,1.83902569665834
545,0.2799491310322625
546,0.7196193520335401
547,2.433387173628704
548,1.9116476256816763
549,1.4510888714722223
550,-2.30736410916921
551,2.5035910689377405
552,-0.010892662803916616
553,-0.15261062872564402
554,-0.3716146313382719
555,-0.21926183430786075
556,0.16450569656422373
557,-1.5903624274853867
558,-3.1550886555874937
559,1.3918758568899467
560,0.5536783143331181
561,-2.984969455082945
562,3.3224044747665
563,-0.5630533815276758
564,-0.9417568332835928
565,-2.598414888073828
566,0.9779674103144472
567,-1.8121875590930696
568,-2.2188321872063144
569,-0.8479894292968434
570,-0.8429854130365037
571,0.012318808740776023
572,-0.8005339161385763
573,4.79237416048876
574,-1.2333887314283352
575,2.1952861988027044
576,-0.7146660322802417
577,0.49263669013319
578,7.979962145968486
579,4.674557723303178
580,-1.2448089510988174
581,-1.2393825621888093
582,2.58724203105596
583,-2.239095990128999
584,-6.392769109710678
585,-0.6420030702524415
586,-1.9511280612777055
587,-1.2638594264654568
588,1.1601309690675443
589,-0.5203952409166841
590,-1.0138183196174921
591,0.6537381373309128
592,-0.4548260667851862
593,0.21020671532050988
594,-1.1615453365245922
595,0.011800117818182423
596,-0.9603373746878052
597,0.2498541112187555
598,2.3489307153642813
599,0.034780685283513885
600,-3.4349579765855687
601,1.915004794521033
602,-0.21226487677777456
603,0.7058735911892633
604,-0.10557798077584836
605,-0.4469425606393254
606,1.253422208209357
607,3.769748901622709
608,0.3469198157957077
609,-0.4927544714358686
610,-0.6307160331788895
611,-5.3132473263800355
612,0.8069229707397384
613,2.8545343668073118
614,-1.9134484307139872
615,1.0598261952795704
616,2.1432038629359167
617,-0.5343660046161351
618,0.3186657586359097
619,-0.03402571875160708
620,2.1368115106298067
621,-1.6492343354420216
622,1.7937833186364172
623,-0.4789115436165121
624,0.022303173713151
625,1.7043481923001789
626,0.3833199839519445
627,2.579050038770168
628,0.09582034292671993
629,-0.4693624552317388
630,2.4608953927517936
631,-0.4076943668190176
632,-2.3530515596999564
633,0.5454521603572899
634,-0.9000168011312507
635,0.7933264554022127
636,0.9035302383591964
637,-0.2436720744833634
638,0.4339672567412157
639,-1.0938254206170437
640,0.6386291872930291
641,-1.7769472713603989
642,-0.43298215524167205
643,-2.13787836024451
644,1.310099037647097
645,-1.1882529378727242
646,0.055278982762186915
647,-0.14387435634934234
648,0.7724265219338002
649,2.7538743113106507
650,-0.2891347745063719
651,2.2377425937745943
652,3.5947974544364456
653,1.0867286448601865
654,-0.12014751277112452
655,-0.3311990547780998
656,0.920620593040142
657,0.009981417141267485
658,0.4075353605899917
659,3.0383943364973414
660,1.0910251864836826
661,1.7175010308041971
662,0.4294466631827247
663,1.295845450699096
664,0.5685390877581507
665,-1.6968042927468605
666,-0.1675802457103652
667,1.9375012427393392
668,0.5286192993580575
669,1.7658035051155874
670,1.383464881298352
671,-0.5741402552669057
672,-1.968031977658626
673,2.612598074626293
674,0.6404744741830631
675,3.7924781028711276
676,2.0170729707667365
677,-2.3290947763364707
678,2.444523527627077
679,1.0983983921524474
680,0.7876300881237679
681,0.34717241527358345
682,0.3379472054716783
683,-3.5151773695519037
684,0.15797569964789693
685,-2.4214918560687537
686,1.0582030009828374
687,1.4629322755287189
688,3.73835904689618
689,-1.1497709888320171
690,-1.720992528169845
691,1.91488519075806
692,-0.7290271883026869
693,-0.5380476874269665
694,-2.223291610713414
695,1.8548027793298056
696,-1.0971454720064548
697,1.2201231701603998
698,-0.6411951697025551
699,4.758790719936947
700,4.294261353253379
701,-0.3395278330388907
702,-1.500230993434396
703,1.5380246549009429
704,0.030226221977204
705,1.2609871827534975
706,2.693321802710983
707,0.26825894294470914
708,0.5848412117719096
709,-0.5703599858263332
710,1.3519713075687527
711,2.6433280360101707
712,-0.03479593840909027
713,-6.3268068704128675
714,1.7417168885858398
715,6.172960059278124
716,-1.4835258052374056
717,-1.6966134942319933
718,-7.0823021333251654
719,2.4292869658854817
720,1.0976352898242567
721,-3.4586078963688798
722,2.545955870810848
723,-0.16275577933033214
724,-0.7582790417061702
725,-5.8541950775373985
726,-1.1058553188096725
727,2.207432615080801
728,-2.9864597491391542
729,-3.386560958591663
730,-2.4056891365463655
731,4.191182938171687
732,0.13097175575114986
733,4.2842573400829735
734,3.7992992821928353
735,-1.0926829704062924
736,3.1763189824935494
737,-2.28004839695002
738,-4.192559597596679
739,5.566801841664233
740,1.6054889347649708
741,1.6234492098383018
742,4.019770178416785
743,-5.26961354011201
744,-1.2878496372099903
745,-2.4291206390888807
746,3.6804107769068932
747,-0.8963988437137871
748,0.9987530915316384
749,0.25543580585164344
750,1.1666235896481914
751,-0.28857242381614284
752,1.7972000731199755
753,-0.10650756549663393
754,-0.3272947349461839
755,2.700018741072585
756,2.824797835068265
757,3.25112131595528
758,-0.26801124735227283
759,1.1260449041951932
760,-0.6688927063879326
761,1.8528098677506613
762,1.3405974879081377
763,-0.3350513320021395
764,-1.0695098324250003
765,3.2802038592099465
766,3.923253256194379
767,-0.029788524962088843
768,-0.6394581573729738
769,-2.7720605906467592
770,3.047470877668578
771,-0.16155932696162814
772,1.5451005249125187
773,1.8520258822693865
774,0.4332321025110981
775,-1.7911818463738811
776,2.2856171069654168
777,6.5484228391394925
778,-0.1235925438099108
779,-1.7087085455439153
780,1.044937025845368
781,0.2109589835043228
782,1.0266376504233845
783,1.565238629884956
784,-1.3302373581900475
785,0.22916642811929494
786,-0.9036461988810538
787,2.9687159529487186
788,-2.9042661221239765
789,-5.989006315586617
790,-5.928299592971097
791,-7.279231530052581
792,10.016988623618069
793,-2.2912797314474287
794,-1.095626960431613
795,1.2640920550536252
796,-1.4773190596564258
797,2.944908427836812
798,-0.2312230868182913
799,1.8118340391838317
800,0.5812320094927639
801,1.3070707895283968
802,3.0478335228032236
803,2.2332641706668617
804,-1.1296036043758209
805,-1.8611564341626876
806,0.5297482942655704
807,3.11544569626016
808,2.3705959849203064
809,2.264211865898321
810,-0.046325543160801966
811,-2.9629507385463825
812,1.2229834018952783
813,0.5069229669925479
814,-0.7534697420541991
815,-3.19674831974218
816,-0.7730461323602696
817,0.07647622483801762
818,2.2089161220543314
819,3.5163300285910695
820,2.490534262710854
821,0.07542432825557077
822,-0.19120655109921647
823,0.6325381037341351
824,-0.8795919170738563
825,-1.6492241961521632
826,0.04618112146549743
827,-7.9406116032960625
828,-1.3475397881362787
829,-3.663470775704455
830,4.6493519459083625
831,-0.7722053745751535
832,-3.039755303596276
833,3.4657769924223376
834,-5.602067671019318
835,-5.72138865504586
836,0.7799238594381199
837,0.2917253410952413
838,-3.609247715628912
839,-11.256799770394606
840,-2.526804906847373
841,-4.209804126487708
842,0.0
843,1.169962755042117
844,0.4853409966560271
845,2.377336869056661
846,-1.196544424253612
847,-1.5825593865667245
848,-1.7547608357797388
849,-5.857822883020762
850,-0.624882713072359
851,3.437419413544783
852,3.1148433894719303
853,-3.6101629103318835
854,3.5715304630549367
855,-1.5105642208234789
856,-2.2453425911199543
857,-1.985408430941064
858,1.3333460292631445
859,-1.858540619434205
860,-1.7261682914369636
861,0.23412272261990466
862,-0.4939525829406134
863,3.1475581201966536
864,5.498294287949936
865,-3.83680494992775
866,-2.666835517307086
867,2.3463818698613648
868,-0.10438838575580894
869,-2.901355269239524
870,1.0856272788674557
871,-2.1163081516965594
872,6.20342739187704
873,-1.041940144780081
874,1.5041444979470109
875,-1.044975420569989
876,0.09470977533908632
877,4.693627329409578
878,-2.4002246267996026
879,2.7384410070844867
880,4.590275235970153
881,1.033811580175745
882,2.852951241536961
883,-3.372086081349217
884,1.9488174927058053
885,0.34203343731630875
886,4.116189927074044
887,-1.3736606624003709
888,2.7551011546262867
889,0.96490989466252
890,1.8189988165912403
891,-1.9758959593375052
892,-0.9202193282610106
893,2.0328519439332635
894,-4.913347119405535
895,0.4340312124143362
896,0.4052083429282535
897,3.5225647242999214
898,0.5126926603077182
899,4.152325360788007
900,4.326310767210376
901,-4.849298984195583
902,1.6652430809457484
903,3.646840238330216
904,0.4665321178923359
905,1.468004825336093
906,1.6182687951529593
907,-0.6303990979914147
908,3.4189219016029537
909,0.5208580647237934
910,2.0729833870972025
911,1.0393489895682158
912,-2.2045597891810345
913,1.343673799098914
914,-0.8737501148778375
915,2.5350197379587804
916,0.9520977560836872
917,-1.96701047778872
918,1.8458643878506715
919,-1.1183654422797922
920,-2.16590154013544
921,1.2449539839689852
922,-4.235864884746744
923,-0.6418459542547766
924,2.3003837679387216
925,2.862021172076925
926,0.3105926072291161
927,-0.17120480544728098
928,1.0973355092653747
929,-1.4139072277359903
930,-0.3930395848451944
931,-0.0971334904458628
932,2.263681703470256
933,-2.0209881802641108
934,-2.194791827981712
935,2.194791827981711
936,-2.6362466970504097
937,-4.265379557757932
938,-0.5149852207979696
939,2.5602301378131793
940,2.5624325139786936
941,-1.4881446066238884
942,1.1956046390832011
943,-3.1616421468092244
944,-1.2112047123558982
945,0.051979637157141656
946,2.3614961228979667
947,-5.284015844840954
948,1.0817008385474876
949,-1.5702336008577382
950,4.2330800687264984
951,-3.79211030731152
952,1.1468877774746498
953,2.9196102370437016
954,2.4753667033460247
955,-2.9962702794304383
956,1.356652684771371
957,-2.3196991613463247
958,0.7504998677819219
959,-2.4686761164939064
960,1.8514074546266373
961,-0.5803939658059769
962,-3.9534801656539447
963,0.6879232897152197
964,-2.6013363876000786
965,2.5832689097814754
966,-4.445956004534798
967,1.924382456796912
968,-4.879027661196896
969,1.7208742013879657
970,1.766825407808839
971,-0.5833786288873822
972,-1.4511980855664943
973,-2.2137541752474235
974,4.722561587267354
975,2.1858730720214217
976,-0.3783390324812991
977,3.5906677942831933
978,2.3375513650546456
979,1.8099976243137132
980,1.4437130354706509
981,0.011136449724715588
982,-2.016619079002604
983,-0.1993863029458912
984,-1.0661283258981955
985,1.3223888902651768
986,-0.8853801545142257
987,1.4241903819371051
988,-2.427556258730326
989,0.6297207319741742
990,0.5914235032607884
991,-0.5338855813111872
992,-2.4529444833181326
993,-1.9898643744232505
994,0.4622680902365665
995,-3.4984021006438577
996,-0.6472038729772354
997,-1.4209424215771311
998,-4.031557245545878
999,-0.04616048254275066
1000,0.6836291172685361
1001,-2.4603991179437017
1002,-5.933325496196744
1003,-0.3425418424533133
1004,-9.008372621372986
1005,4.780976510194158
1006,4.961014736972997
1007,-7.254221885983082
1008,-3.2652424357365444
1009,1.4634887141438808
1010,2.470993373193115
1011,-2.8367916629159864
1012,-19.747002552041547
1013,7.677784682360648
1014,-4.076319660897616
1015,-8.627848973084719
1016,-3.0737455142493864
1017,1.0962886919493486
1018,-9.596249083512037
1019,0.7040991741634858
1020,-1.1762875563438544
1021,8.693611130264863
1022,13.019444471813744
1023,-5.76815295271052
1024,-6.070264610194447
1025,3.9436488137655736
1026,-4.50676411792301
1027,1.0621133120574038
1028,-7.321751535934575
1029,5.714025365717363
1030,1.3941807647631748
1031,-1.9012758635589029
1032,-4.553249983697701
1033,8.150338757897197
1034,4.539568677412015
1035,6.022465424299705
1036,-3.156254181168858
1037,-0.5872585307988296
1038,3.698520619542292
1039,-7.180299559664612
1040,-4.150766646205181
1041,-0.8716090331367804
1042,-2.431607832179982
1043,-1.1644187790488874
1044,-5.031116870661037
1045,6.777900592161299
1046,-6.644821691952281
1047,-2.3546232154820714
1048,1.988249515561676
1049,-4.109573865401135
1050,-6.958034143715509
1051,2.563471642021208
1052,11.829416607939965
1053,-2.3402561856368806
1054,4.5217646568335494
1055,-2.4832118057206367
1056,-4.1195407138906734
1057,3.9034651886377474
1058,3.642186321066324
1059,-4.7951262197412
1060,2.7940042818391704
1061,5.907163805270857
1062,0.3403646139993024
1063,-1.8661980539664744
1064,-3.323107417494436
1065,3.3841717961851243
1066,-3.647698779143804
1067,0.7151376610773841
1068,-6.796043048918163
1069,0.30233408738572104
1070,0.6353828571715404
1071,-4.849000643175686
1072,0.7436469680900305
1073,-1.5634324308732326
1074,0.901370098794384
1075,0.927949983074348
1076,-0.3701811271099687
1077,-1.095291576457976
1078,6.134819678702687
1079,4.133737633568056
1080,-1.6631418060016965
1081,-2.1845038535925694
1082,1.8398871849501883
1083,-2.313482811411748
1084,-2.142462624400841
1085,-1.0772920261488568
1086,-2.7510092752662194
1087,-2.311789565088495
1088,-1.2672422574720577
1089,-5.146596053391717
1090,5.7520593420325605
1091,6.462912690699482
1092,0.0
1093,1.4382400053496118
1094,1.208619440197684
1095,3.753226704389043
1096,-1.282092385837757
1097,-3.134622510345949
1098,1.5194969640044302
1099,1.593640239441844
1100,0.6111753267263056
1101,3.063206146608461
1102,3.323808823649487
1103,2.7593915651979257
1104,-4.672901845989204
1105,-1.037748877835961
1106,2.4989424946020025
1107,-0.11082845183702113
1108,-4.781771913501701
1109,-0.16941304667569884
1110,-4.032730996651413
1111,0.6159056864352203
1112,-4.772170652538559
1113,3.7250742098129637
1114,1.0032157005317852
1115,-2.1847070354553773
1116,0.13444226380270444
1117,-1.5458597844349595
1118,0.4877904263964589
1119,3.1193032641575016
1120,-2.5888926536302725
1121,-4.066222683448938
1122,-2.600944545791537
1123,6.430530629817147
1124,4.468222750714243
1125,3.883473382629042
1126,-0.4368640290570591
1127,-0.5330345632057156
1128,4.347612075435102
1129,1.8491445872902077
1130,0.09845435672245688
1131,-0.02954663771635347
1132,5.803306584063357
1133,-1.0833040712770508
1134,-0.009390120485073202
1135,3.1246791768723723
1136,-2.7871891064725247
1137,-2.233472822663228
1138,0.6011088571689416
1139,3.3397274641446915
1140,3.6318392279590417
1141,2.868586098813492
1142,2.0987058568967023
1143,-2.955891920380405
1144,1.141289672885998
1145,2.7557074039032807
1146,0.5421341742990952
1147,-1.6015026686943217
1148,-0.5679366688406751
1149,3.1874003942279314
1150,1.60902738272968
1151,-2.394344041438139
1152,1.040232122998805
1153,-0.20555030547692066
1154,3.151209087141293
1155,-1.203410184010785
1156,0.6676786803048412
1157,-0.6676786803048372
1158,0.9958416005270844
1159,0.5498767294847668
1160,1.1143369234400815
1161,3.7256969242155598
1162,0.483413708544629
1163,-0.15836525157103007
1164,-2.630509664037393
1165,0.1006696646031415
1166,0.2936848087084717
1167,-4.055821569760884
1168,-4.043038185241788
1169,2.8545114693042284
1170,-0.43197627386248144
1171,3.396948494848857
1172,0.6296842301115919
1173,-1.2474762076391936
1174,-1.3517266483338004
1175,-1.3621023572329083
1176,6.540554598549537
1177,1.720825400560157
1178,1.5068180370218651
1179,0.5463769706448853
1180,2.5731852441725334
1181,0.10042358283828996
1182,1.0412091028219732
1183,1.960113340382916
1184,0.6449180191529291
1185,-0.5684129155824336
1186,-0.7886500459402025
1187,-1.7458065581500346
1188,-0.21415534869119893
1189,-2.1523390936767433
1190,-0.6445040295696999
1191,0.19083734466015986
1192,-0.5663089268254756
1193,0.22101964946320055
1194,2.614895289415444
1195,-1.5243070871292004
1196,-2.4763614119982607
1197,1.6356663974994998
1198,2.6371022242546496
1199,1.8279022754466685
1200,-0.33054597748654746
1201,0.32348865885587513
1202,0.2804609656680657
1203,-1.986978549463169
1204,-1.0121419403150296
1205,-2.3430517590275035
1206,1.3352128008814947
1207,-0.6287340823474233
1208,1.5716365332283946
1209,2.7204016954291297
1210,-0.0492048075454716
1211,3.1889227461764675
1212,0.4347978775193219
1213,2.827062707547732
1214,0.7615158493763554
1215,-0.919796058392098
1216,3.3936917286802792
1217,0.6866832929165512
1218,1.365604981867233
1219,0.06873073035904376
1220,-0.062493550593541725
1221,0.018748260714316862
1222,1.7099873493276
1223,0.3678702463217128
1224,1.8434901941628208
1225,-0.5301101477190474
1226,-0.2661788683750467
1227,-0.7294302030201631
1228,0.9714190788985979
1229,-0.4784683634281486
1230,-1.1540297981054528
1231,1.511580072495667
1232,1.8638253128259472
